Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2310151-RANDOM	RANDOM	1	4.122039022731757	0.0	1.9393009502753964	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2310151-RANDOM	RANDOM	2	4.122039022731757	0.0	1.9393009502753964	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2310151-RANDOM	RANDOM	3	4.122039022731757	0.0	1.9393009502753964	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2310151-RANDOM	RANDOM	4	4.122039022731757	0.0	1.9393009502753964	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2310151-RANDOM	RANDOM	5	4.122039022731757	0.0	1.9393009502753964	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2310151-RANDOM	RANDOM	6	4.122039022731757	0.0	1.9393009502753964	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2310151-RANDOM	RANDOM	7	4.122039022731757	0.0	1.9393009502753964	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2310151-RANDOM	RANDOM	8	4.122039022731757	0.0	1.9393009502753964	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2310151-RANDOM	RANDOM	9	4.122039022731757	0.0	1.9393009502753964	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2310151-RANDOM	RANDOM	10	4.122039022731757	0.0	1.9393009502753964	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2310151-RANDOM	RANDOM	11	4.122039022731757	0	1.9393009502753964	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	234090-RANDOM	RANDOM	0	6.061339973007153	1.9549003030080518	0	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	234090-RANDOM	RANDOM	1	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	234090-RANDOM	RANDOM	2	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	234090-RANDOM	RANDOM	3	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	234090-RANDOM	RANDOM	4	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	234090-RANDOM	RANDOM	5	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	234090-RANDOM	RANDOM	6	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	234090-RANDOM	RANDOM	7	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	234090-RANDOM	RANDOM	8	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	234090-RANDOM	RANDOM	9	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	234090-RANDOM	RANDOM	10	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	234090-RANDOM	RANDOM	11	4.1064396699991015	0	1.9549003030080518	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2774343-RANDOM	RANDOM	0	6.061339973007153	1.954874997861606	0	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2774343-RANDOM	RANDOM	1	4.106464975145547	0.0	1.954874997861606	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2774343-RANDOM	RANDOM	2	4.106464975145547	0.0	1.954874997861606	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2774343-RANDOM	RANDOM	3	4.106464975145547	0.0	1.954874997861606	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2774343-RANDOM	RANDOM	4	4.106464975145547	0.0	1.954874997861606	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2774343-RANDOM	RANDOM	5	4.106464975145547	0.0	1.954874997861606	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2774343-RANDOM	RANDOM	6	4.106464975145547	0.0	1.954874997861606	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2774343-RANDOM	RANDOM	7	4.106464975145547	0.0	1.954874997861606	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2774343-RANDOM	RANDOM	8	4.106464975145547	0.0	1.954874997861606	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2774343-RANDOM	RANDOM	9	4.106464975145547	0.0	1.954874997861606	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2774343-RANDOM	RANDOM	10	4.106464975145547	0.0	1.954874997861606	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2774343-RANDOM	RANDOM	11	4.106464975145547	0	1.954874997861606	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2987624-RANDOM	RANDOM	0	6.061339973007153	1.951747646367461	0	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2987624-RANDOM	RANDOM	1	4.109592326639692	0.0	1.951747646367461	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2987624-RANDOM	RANDOM	2	4.109592326639692	0.0	1.951747646367461	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2987624-RANDOM	RANDOM	3	4.109592326639692	0.0	1.951747646367461	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2987624-RANDOM	RANDOM	4	4.109592326639692	0.0	1.951747646367461	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2987624-RANDOM	RANDOM	5	4.109592326639692	0.0	1.951747646367461	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2987624-RANDOM	RANDOM	6	4.109592326639692	0.0	1.951747646367461	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2987624-RANDOM	RANDOM	7	4.109592326639692	0.0	1.951747646367461	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2987624-RANDOM	RANDOM	8	4.109592326639692	0.0	1.951747646367461	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2987624-RANDOM	RANDOM	9	4.109592326639692	0.0	1.951747646367461	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2987624-RANDOM	RANDOM	10	4.109592326639692	0.0	1.951747646367461	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	2987624-RANDOM	RANDOM	11	4.109592326639692	0	1.951747646367461	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3158932-RANDOM	RANDOM	0	6.061339973007153	1.9733963278098594	0	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3158932-RANDOM	RANDOM	1	4.087943645197294	0.0	1.9733963278098594	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3158932-RANDOM	RANDOM	2	4.087943645197294	0.0	1.9733963278098594	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3158932-RANDOM	RANDOM	3	4.087943645197294	0.0	1.9733963278098594	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3158932-RANDOM	RANDOM	4	4.087943645197294	0.0	1.9733963278098594	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3158932-RANDOM	RANDOM	5	4.087943645197294	0.0	1.9733963278098594	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3158932-RANDOM	RANDOM	6	4.087943645197294	0.0	1.9733963278098594	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3158932-RANDOM	RANDOM	7	4.087943645197294	0.0	1.9733963278098594	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3158932-RANDOM	RANDOM	8	4.087943645197294	0.0	1.9733963278098594	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3158932-RANDOM	RANDOM	9	4.087943645197294	0.0	1.9733963278098594	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3158932-RANDOM	RANDOM	10	4.087943645197294	0.0	1.9733963278098594	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3158932-RANDOM	RANDOM	11	4.087943645197294	0	1.9733963278098594	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3173983-UNIV	UNIV	0	6.061339973007153	1.9512959310292786	0	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3173983-UNIV	UNIV	1	4.110044041977875	0.0	1.9512959310292786	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3173983-UNIV	UNIV	2	4.110044041977875	0.0	1.9512959310292786	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3173983-UNIV	UNIV	3	4.110044041977875	0.0	1.9512959310292786	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3173983-UNIV	UNIV	4	4.110044041977875	0.0	1.9512959310292786	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3173983-UNIV	UNIV	5	4.110044041977875	0.0	1.9512959310292786	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3173983-UNIV	UNIV	6	4.110044041977875	0.0	1.9512959310292786	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3173983-UNIV	UNIV	7	4.110044041977875	0.0	1.9512959310292786	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3173983-UNIV	UNIV	8	4.110044041977875	0.0	1.9512959310292786	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3173983-UNIV	UNIV	9	4.110044041977875	0.0	1.9512959310292786	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3173983-UNIV	UNIV	10	4.110044041977875	0.0	1.9512959310292786	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3173983-UNIV	UNIV	11	4.110044041977875	0	1.9512959310292786	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3446888-RANDOM	RANDOM	0	6.061339973007153	1.922663901165163	0	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3446888-RANDOM	RANDOM	1	4.13867607184199	0.0	1.922663901165163	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3446888-RANDOM	RANDOM	2	4.13867607184199	0.0	1.922663901165163	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3446888-RANDOM	RANDOM	3	4.13867607184199	0.0	1.922663901165163	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3446888-RANDOM	RANDOM	4	4.13867607184199	0.0	1.922663901165163	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3446888-RANDOM	RANDOM	5	4.13867607184199	0.0	1.922663901165163	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3446888-RANDOM	RANDOM	6	4.13867607184199	0.0	1.922663901165163	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3446888-RANDOM	RANDOM	7	4.13867607184199	0.0	1.922663901165163	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3446888-RANDOM	RANDOM	8	4.13867607184199	0.0	1.922663901165163	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3446888-RANDOM	RANDOM	9	4.13867607184199	0.0	1.922663901165163	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3446888-RANDOM	RANDOM	10	4.13867607184199	0.0	1.922663901165163	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3446888-RANDOM	RANDOM	11	4.13867607184199	0	1.922663901165163	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3634129-UNIV	UNIV	0	6.061339973007153	1.9517977580492296	0	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3634129-UNIV	UNIV	1	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3634129-UNIV	UNIV	2	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3634129-UNIV	UNIV	3	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3634129-UNIV	UNIV	4	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3634129-UNIV	UNIV	5	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3634129-UNIV	UNIV	6	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3634129-UNIV	UNIV	7	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3634129-UNIV	UNIV	8	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3634129-UNIV	UNIV	9	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3634129-UNIV	UNIV	10	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	3634129-UNIV	UNIV	11	4.109542214957924	0	1.9517977580492296	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4020448-RANDOM	RANDOM	0	6.061339973007153	1.922737373206746	0	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4020448-RANDOM	RANDOM	1	4.138602599800407	0.0	1.922737373206746	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4020448-RANDOM	RANDOM	2	4.138602599800407	0.0	1.922737373206746	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4020448-RANDOM	RANDOM	3	4.138602599800407	0.0	1.922737373206746	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4020448-RANDOM	RANDOM	4	4.138602599800407	0.0	1.922737373206746	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4020448-RANDOM	RANDOM	5	4.138602599800407	0.0	1.922737373206746	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4020448-RANDOM	RANDOM	6	4.138602599800407	0.0	1.922737373206746	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4020448-RANDOM	RANDOM	7	4.138602599800407	0.0	1.922737373206746	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4020448-RANDOM	RANDOM	8	4.138602599800407	0.0	1.922737373206746	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4020448-RANDOM	RANDOM	9	4.138602599800407	0.0	1.922737373206746	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4020448-RANDOM	RANDOM	10	4.138602599800407	0.0	1.922737373206746	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4020448-RANDOM	RANDOM	11	4.138602599800407	0	1.922737373206746	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4067571-UNIV	UNIV	0	6.061339973007153	1.9549003030080518	0	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4067571-UNIV	UNIV	1	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4067571-UNIV	UNIV	2	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4067571-UNIV	UNIV	3	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4067571-UNIV	UNIV	4	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4067571-UNIV	UNIV	5	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4067571-UNIV	UNIV	6	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4067571-UNIV	UNIV	7	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4067571-UNIV	UNIV	8	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4067571-UNIV	UNIV	9	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4067571-UNIV	UNIV	10	4.1064396699991015	0.0	1.9549003030080518	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4067571-UNIV	UNIV	11	4.1064396699991015	0	1.9549003030080518	6.061339973007153	OPTIM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180729-RANDOM	RANDOM	0	6.061339973007153	1.922658587675933	0	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180729-RANDOM	RANDOM	1	4.13868138533122	0.0	1.922658587675933	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180729-RANDOM	RANDOM	2	4.13868138533122	0.0	1.922658587675933	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180729-RANDOM	RANDOM	3	4.13868138533122	0.0	1.922658587675933	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180729-RANDOM	RANDOM	4	4.13868138533122	0.0	1.922658587675933	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180729-RANDOM	RANDOM	5	4.13868138533122	0.0	1.922658587675933	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180729-RANDOM	RANDOM	6	4.13868138533122	0.0	1.922658587675933	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180729-RANDOM	RANDOM	7	4.13868138533122	0.0	1.922658587675933	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180729-RANDOM	RANDOM	8	4.13868138533122	0.0	1.922658587675933	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180729-RANDOM	RANDOM	9	4.13868138533122	0.0	1.922658587675933	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180729-RANDOM	RANDOM	10	4.13868138533122	0.0	1.922658587675933	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4180729-RANDOM	RANDOM	11	4.13868138533122	0	1.922658587675933	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4254375-RANDOM	RANDOM	0	6.061339973007153	1.9544474999944654	0	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4254375-RANDOM	RANDOM	1	4.106892473012688	0.0	1.9544474999944654	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4254375-RANDOM	RANDOM	2	4.106892473012688	0.0	1.9544474999944654	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4254375-RANDOM	RANDOM	3	4.106892473012688	0.0	1.9544474999944654	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4254375-RANDOM	RANDOM	4	4.106892473012688	0.0	1.9544474999944654	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4254375-RANDOM	RANDOM	5	4.106892473012688	0.0	1.9544474999944654	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4254375-RANDOM	RANDOM	6	4.106892473012688	0.0	1.9544474999944654	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4254375-RANDOM	RANDOM	7	4.106892473012688	0.0	1.9544474999944654	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4254375-RANDOM	RANDOM	8	4.106892473012688	0.0	1.9544474999944654	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4254375-RANDOM	RANDOM	9	4.106892473012688	0.0	1.9544474999944654	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4254375-RANDOM	RANDOM	10	4.106892473012688	0.0	1.9544474999944654	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4254375-RANDOM	RANDOM	11	4.106892473012688	0	1.9544474999944654	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4280947-RANDOM	RANDOM	0	6.061339973007153	1.9517977580492296	0	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4280947-RANDOM	RANDOM	1	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4280947-RANDOM	RANDOM	2	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4280947-RANDOM	RANDOM	3	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4280947-RANDOM	RANDOM	4	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4280947-RANDOM	RANDOM	5	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4280947-RANDOM	RANDOM	6	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4280947-RANDOM	RANDOM	7	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4280947-RANDOM	RANDOM	8	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4280947-RANDOM	RANDOM	9	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4280947-RANDOM	RANDOM	10	4.109542214957924	0.0	1.9517977580492296	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4280947-RANDOM	RANDOM	11	4.109542214957924	0	1.9517977580492296	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4404948-RANDOM	RANDOM	0	6.061339973007153	1.9512850432951385	0	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4404948-RANDOM	RANDOM	1	4.110054929712015	0.0	1.9512850432951385	6.061339973007153	RANDOM
forWords_Turkish_RandomOrder_Nouns_Coarse_FineSurprisal.py	4404948-RANDOM	RANDOM	2	4.110054929712015	0.0	1.9512850432951385	6.061339973007153	RANDOM
